Valor do sinal,Temperatura,Umidade,Hora,Dia
-0.228515625,_°C,_%,00:43:26,2024-09-09
0.06640625,_°C,_%,00:43:41,2024-09-09
0.0546875,_°C,_%,00:43:56,2024-09-09
-0.25,_°C,_%,00:44:11,2024-09-09
-0.19921875,_°C,_%,00:44:26,2024-09-09
0.056640625,_°C,_%,00:44:41,2024-09-09
0.015625,_°C,_%,00:44:56,2024-09-09
-0.232421875,_°C,_%,00:45:11,2024-09-09
-0.162109375,_°C,_%,00:45:26,2024-09-09
0.07421875,_°C,_%,00:45:41,2024-09-09
-0.056640625,_°C,_%,00:45:56,2024-09-09
-0.234375,_°C,_%,00:46:11,2024-09-09
-0.09375,_°C,_%,00:46:26,2024-09-09
0.056640625,_°C,_%,00:46:41,2024-09-09
-0.091796875,_°C,_%,00:46:56,2024-09-09
-0.248046875,_°C,_%,00:47:11,2024-09-09
-0.0390625,_°C,_%,00:47:26,2024-09-09
0.015625,_°C,_%,00:47:41,2024-09-09
-0.2265625,_°C,_%,00:47:56,2024-09-09
-0.16796875,_°C,_%,00:48:11,2024-09-09
0.07421875,_°C,_%,00:48:26,2024-09-09
-0.03515625,_°C,_%,00:48:41,2024-09-09
-0.234375,_°C,_%,00:48:56,2024-09-09
-0.08984375,_°C,_%,00:49:11,2024-09-09
0.060546875,_°C,_%,00:49:26,2024-09-09
-0.076171875,_°C,_%,00:49:41,2024-09-09
-0.23828125,_°C,_%,00:49:56,2024-09-09
-0.041015625,_°C,_%,00:50:11,2024-09-09
0.07421875,_°C,_%,00:50:26,2024-09-09
-0.1484375,_°C,_%,00:50:41,2024-09-09
-0.220703125,_°C,_%,00:50:56,2024-09-09
0.0078125,_°C,_%,00:51:11,2024-09-09
0.068359375,_°C,_%,00:51:26,2024-09-09
-0.18359375,_°C,_%,00:51:41,2024-09-09
-0.244140625,_°C,_%,00:51:56,2024-09-09
0.064453125,_°C,_%,00:52:11,2024-09-09
0.06640625,_°C,_%,00:52:26,2024-09-09
-0.228515625,_°C,_%,00:52:41,2024-09-09
-0.224609375,_°C,_%,00:52:56,2024-09-09
0.0625,_°C,_%,00:53:11,2024-09-09
0.0703125,_°C,_%,00:53:26,2024-09-09
-0.244140625,_°C,_%,00:53:41,2024-09-09
-0.20703125,_°C,_%,00:53:56,2024-09-09
0.0703125,_°C,_%,00:54:11,2024-09-09
0.021484375,_°C,_%,00:54:26,2024-09-09
-0.220703125,_°C,_%,00:54:41,2024-09-09
-0.16796875,_°C,_%,00:54:56,2024-09-09
0.076171875,_°C,_%,00:55:11,2024-09-09
-0.02734375,_°C,_%,00:55:26,2024-09-09
-0.23828125,_°C,_%,00:55:41,2024-09-09
-0.091796875,_°C,_%,00:55:56,2024-09-09
0.0625,_°C,_%,00:56:11,2024-09-09
-0.07421875,_°C,_%,00:56:26,2024-09-09
-0.234375,_°C,_%,00:56:41,2024-09-09
-0.05078125,_°C,_%,00:56:56,2024-09-09
0.076171875,_°C,_%,00:57:11,2024-09-09
-0.146484375,_°C,_%,00:57:26,2024-09-09
-0.224609375,_°C,_%,00:57:41,2024-09-09
0.00390625,_°C,_%,00:57:56,2024-09-09
0.064453125,_°C,_%,00:58:11,2024-09-09
-0.18359375,_°C,_%,00:58:26,2024-09-09
-0.24609375,_°C,_%,00:58:41,2024-09-09
0.060546875,_°C,_%,00:58:56,2024-09-09
0.064453125,_°C,_%,00:59:11,2024-09-09
-0.23046875,_°C,_%,00:59:26,2024-09-09
-0.2265625,_°C,_%,00:59:41,2024-09-09
0.060546875,_°C,_%,00:59:56,2024-09-09
0.072265625,_°C,_%,01:00:11,2024-09-09
-0.24609375,_°C,_%,01:00:26,2024-09-09
-0.20703125,_°C,_%,01:00:41,2024-09-09
0.068359375,_°C,_%,01:00:56,2024-09-09
0.025390625,_°C,_%,01:01:11,2024-09-09
-0.220703125,_°C,_%,01:01:26,2024-09-09
-0.171875,_°C,_%,01:01:41,2024-09-09
0.072265625,_°C,_%,01:01:56,2024-09-09
-0.017578125,_°C,_%,01:02:11,2024-09-09
-0.23828125,_°C,_%,01:02:26,2024-09-09
-0.09375,_°C,_%,01:02:41,2024-09-09
0.0625,_°C,_%,01:02:56,2024-09-09
-0.07421875,_°C,_%,01:03:11,2024-09-09
-0.232421875,_°C,_%,01:03:26,2024-09-09
-0.060546875,_°C,_%,01:03:41,2024-09-09
0.07421875,_°C,_%,01:03:56,2024-09-09
-0.1484375,_°C,_%,01:04:11,2024-09-09
-0.228515625,_°C,_%,01:04:26,2024-09-09
0.001953125,_°C,_%,01:04:41,2024-09-09
0.05859375,_°C,_%,01:04:56,2024-09-09
-0.185546875,_°C,_%,01:05:11,2024-09-09
-0.25,_°C,_%,01:05:26,2024-09-09
0.056640625,_°C,_%,01:05:41,2024-09-09
0.06640625,_°C,_%,01:05:56,2024-09-09
-0.232421875,_°C,_%,01:06:11,2024-09-09
-0.228515625,_°C,_%,01:06:26,2024-09-09
0.05859375,_°C,_%,01:06:41,2024-09-09
0.0703125,_°C,_%,01:06:56,2024-09-09
-0.24609375,_°C,_%,01:07:11,2024-09-09
-0.21484375,_°C,_%,01:07:26,2024-09-09
0.056640625,_°C,_%,01:07:41,2024-09-09
-0.2265625,_°C,_%,01:07:56,2024-09-09
-0.232421875,_°C,_%,01:08:11,2024-09-09
0.076171875,_°C,_%,01:08:26,2024-09-09
0.05078125,_°C,_%,01:08:41,2024-09-09
-0.23828125,_°C,_%,01:08:56,2024-09-09
-0.181640625,_°C,_%,01:09:11,2024-09-09
0.0625,_°C,_%,01:09:26,2024-09-09
0.01171875,_°C,_%,01:09:41,2024-09-09
-0.240234375,_°C,_%,01:09:56,2024-09-09
-0.1328125,_°C,_%,01:10:11,2024-09-09
0.072265625,_°C,_%,01:10:26,2024-09-09
-0.0625,_°C,_%,01:10:41,2024-09-09
-0.2265625,_°C,_%,01:10:56,2024-09-09
-0.08203125,_°C,_%,01:11:11,2024-09-09
0.068359375,_°C,_%,01:11:26,2024-09-09
0.0625,_°C,_%,01:11:41,2024-09-09
0.056640625,_°C,_%,01:11:56,2024-09-09
-0.228515625,_°C,_%,01:12:11,2024-09-09
-0.236328125,_°C,_%,01:12:26,2024-09-09
0.07421875,_°C,_%,01:12:41,2024-09-09
0.04296875,_°C,_%,01:12:56,2024-09-09
-0.236328125,_°C,_%,01:13:11,2024-09-09
-0.18359375,_°C,_%,01:13:26,2024-09-09
0.056640625,_°C,_%,01:13:41,2024-09-09
0.00390625,_°C,_%,01:13:56,2024-09-09
-0.244140625,_°C,_%,01:14:11,2024-09-09
-0.12890625,_°C,_%,01:14:26,2024-09-09
0.06640625,_°C,_%,01:14:41,2024-09-09
-0.072265625,_°C,_%,01:14:56,2024-09-09
-0.228515625,_°C,_%,01:15:11,2024-09-09
-0.08203125,_°C,_%,01:15:26,2024-09-09
0.072265625,_°C,_%,01:15:41,2024-09-09
-0.119140625,_°C,_%,01:15:56,2024-09-09
-0.2421875,_°C,_%,01:16:11,2024-09-09
-0.009765625,_°C,_%,01:16:26,2024-09-09
0.060546875,_°C,_%,01:16:41,2024-09-09
-0.171875,_°C,_%,01:16:56,2024-09-09
-0.23828125,_°C,_%,01:17:11,2024-09-09
0.033203125,_°C,_%,01:17:26,2024-09-09
0.072265625,_°C,_%,01:17:41,2024-09-09
-0.23046875,_°C,_%,01:17:56,2024-09-09
-0.228515625,_°C,_%,01:18:11,2024-09-09
0.060546875,_°C,_%,01:18:26,2024-09-09
0.0625,_°C,_%,01:18:41,2024-09-09
-0.234375,_°C,_%,01:18:56,2024-09-09
-0.236328125,_°C,_%,01:19:11,2024-09-09
0.07421875,_°C,_%,01:19:26,2024-09-09
-0.25,_°C,_%,01:19:41,2024-09-09
-0.11328125,_°C,_%,01:19:56,2024-09-09
0.052734375,_°C,_%,01:20:11,2024-09-09
-0.083984375,_°C,_%,01:20:26,2024-09-09
-0.236328125,_°C,_%,01:20:41,2024-09-09
-0.080078125,_°C,_%,01:20:56,2024-09-09
0.0703125,_°C,_%,01:21:11,2024-09-09
-0.154296875,_°C,_%,01:21:26,2024-09-09
-0.240234375,_°C,_%,01:21:41,2024-09-09
-0.009765625,_°C,_%,01:21:56,2024-09-09
0.05078125,_°C,_%,01:22:11,2024-09-09
-0.1875,_°C,_%,01:22:26,2024-09-09
-0.25390625,_°C,_%,01:22:41,2024-09-09
0.044921875,_°C,_%,01:22:56,2024-09-09
0.060546875,_°C,_%,01:23:11,2024-09-09
-0.240234375,_°C,_%,01:23:26,2024-09-09
-0.23046875,_°C,_%,01:23:41,2024-09-09
0.052734375,_°C,_%,01:23:56,2024-09-09
0.06640625,_°C,_%,01:24:11,2024-09-09
-0.24609375,_°C,_%,01:24:26,2024-09-09
-0.22265625,_°C,_%,01:24:41,2024-09-09
0.064453125,_°C,_%,01:24:56,2024-09-09
0.01953125,_°C,_%,01:25:11,2024-09-09
-0.228515625,_°C,_%,01:25:26,2024-09-09
-0.18359375,_°C,_%,01:25:41,2024-09-09
0.06640625,_°C,_%,01:25:56,2024-09-09
-0.029296875,_°C,_%,01:26:11,2024-09-09
-0.248046875,_°C,_%,01:26:26,2024-09-09
-0.10546875,_°C,_%,01:26:41,2024-09-09
0.0546875,_°C,_%,01:26:56,2024-09-09
-0.08203125,_°C,_%,01:27:11,2024-09-09
-0.2421875,_°C,_%,01:27:26,2024-09-09
-0.06640625,_°C,_%,01:27:41,2024-09-09
0.0703125,_°C,_%,01:27:56,2024-09-09
-0.15625,_°C,_%,01:28:11,2024-09-09
-0.232421875,_°C,_%,01:28:26,2024-09-09
-0.00390625,_°C,_%,01:28:41,2024-09-09
0.060546875,_°C,_%,01:28:56,2024-09-09
-0.19140625,_°C,_%,01:29:11,2024-09-09
-0.251953125,_°C,_%,01:29:26,2024-09-09
0.0546875,_°C,_%,01:29:41,2024-09-09
0.05859375,_°C,_%,01:29:56,2024-09-09
-0.236328125,_°C,_%,01:30:11,2024-09-09
-0.23046875,_°C,_%,01:30:26,2024-09-09
0.0546875,_°C,_%,01:30:41,2024-09-09
0.064453125,_°C,_%,01:30:56,2024-09-09
-0.25,_°C,_%,01:31:11,2024-09-09
-0.212890625,_°C,_%,01:31:26,2024-09-09
0.0625,_°C,_%,01:31:41,2024-09-09
-0.1875,_°C,_%,01:31:56,2024-09-09
-0.248046875,_°C,_%,01:32:11,2024-09-09
0.05859375,_°C,_%,01:32:26,2024-09-09
0.0625,_°C,_%,01:32:41,2024-09-09
-0.232421875,_°C,_%,01:32:56,2024-09-09
-0.228515625,_°C,_%,01:33:11,2024-09-09
0.060546875,_°C,_%,01:33:26,2024-09-09
0.06640625,_°C,_%,01:33:41,2024-09-09
-0.24609375,_°C,_%,01:33:56,2024-09-09
-0.20703125,_°C,_%,01:34:11,2024-09-09
0.06640625,_°C,_%,01:34:26,2024-09-09
0.01953125,_°C,_%,01:34:41,2024-09-09
-0.224609375,_°C,_%,01:34:56,2024-09-09
-0.166015625,_°C,_%,01:35:11,2024-09-09
0.07421875,_°C,_%,01:35:26,2024-09-09
-0.240234375,_°C,_%,01:35:41,2024-09-09
-0.046875,_°C,_%,01:35:56,2024-09-09
0.07421875,_°C,_%,01:36:11,2024-09-09
-0.15234375,_°C,_%,01:36:26,2024-09-09
-0.224609375,_°C,_%,01:36:41,2024-09-09
0.00390625,_°C,_%,01:36:56,2024-09-09
0.0625,_°C,_%,01:37:11,2024-09-09
-0.1953125,_°C,_%,01:37:26,2024-09-09
-0.248046875,_°C,_%,01:37:41,2024-09-09
0.0625,_°C,_%,01:37:56,2024-09-09
0.060546875,_°C,_%,01:38:11,2024-09-09
-0.228515625,_°C,_%,01:38:26,2024-09-09
-0.23046875,_°C,_%,01:38:41,2024-09-09
0.060546875,_°C,_%,01:38:56,2024-09-09
0.064453125,_°C,_%,01:39:11,2024-09-09
-0.25,_°C,_%,01:39:26,2024-09-09
0.005859375,_°C,_%,01:39:41,2024-09-09
0.072265625,_°C,_%,01:39:56,2024-09-09
-0.201171875,_°C,_%,01:40:11,2024-09-09
-0.244140625,_°C,_%,01:40:26,2024-09-09
0.0625,_°C,_%,01:40:41,2024-09-09
0.0625,_°C,_%,01:40:56,2024-09-09
-0.228515625,_°C,_%,01:41:11,2024-09-09
-0.232421875,_°C,_%,01:41:26,2024-09-09
0.064453125,_°C,_%,01:41:41,2024-09-09
0.064453125,_°C,_%,01:41:56,2024-09-09
-0.248046875,_°C,_%,01:42:11,2024-09-09
-0.201171875,_°C,_%,01:42:26,2024-09-09
0.064453125,_°C,_%,01:42:41,2024-09-09
0.015625,_°C,_%,01:42:56,2024-09-09
-0.228515625,_°C,_%,01:43:11,2024-09-09
-0.166015625,_°C,_%,01:43:26,2024-09-09
0.076171875,_°C,_%,01:43:41,2024-09-09
-0.044921875,_°C,_%,01:43:56,2024-09-09
-0.23828125,_°C,_%,01:44:11,2024-09-09
-0.09375,_°C,_%,01:44:26,2024-09-09
0.056640625,_°C,_%,01:44:41,2024-09-09
-0.0859375,_°C,_%,01:44:56,2024-09-09
-0.24609375,_°C,_%,01:45:11,2024-09-09
-0.0390625,_°C,_%,01:45:26,2024-09-09
0.068359375,_°C,_%,01:45:41,2024-09-09
-0.166015625,_°C,_%,01:45:56,2024-09-09
-0.23046875,_°C,_%,01:46:11,2024-09-09
0.00390625,_°C,_%,01:46:26,2024-09-09
0.06640625,_°C,_%,01:46:41,2024-09-09
-0.20703125,_°C,_%,01:46:56,2024-09-09
-0.24609375,_°C,_%,01:47:11,2024-09-09
0.05859375,_°C,_%,01:47:26,2024-09-09
0.0546875,_°C,_%,01:47:41,2024-09-09
-0.23046875,_°C,_%,01:47:56,2024-09-09
-0.236328125,_°C,_%,01:48:11,2024-09-09
0.064453125,_°C,_%,01:48:26,2024-09-09
0.056640625,_°C,_%,01:48:41,2024-09-09
-0.248046875,_°C,_%,01:48:56,2024-09-09
-0.19921875,_°C,_%,01:49:11,2024-09-09
0.05859375,_°C,_%,01:49:26,2024-09-09
0.009765625,_°C,_%,01:49:41,2024-09-09
-0.232421875,_°C,_%,01:49:56,2024-09-09
-0.1640625,_°C,_%,01:50:11,2024-09-09
0.072265625,_°C,_%,01:50:26,2024-09-09
-0.060546875,_°C,_%,01:50:41,2024-09-09
-0.234375,_°C,_%,01:50:56,2024-09-09
-0.09375,_°C,_%,01:51:11,2024-09-09
0.052734375,_°C,_%,01:51:26,2024-09-09
-0.091796875,_°C,_%,01:51:41,2024-09-09
-0.25,_°C,_%,01:51:56,2024-09-09
-0.03125,_°C,_%,01:52:11,2024-09-09
0.0625,_°C,_%,01:52:26,2024-09-09
-0.16796875,_°C,_%,01:52:41,2024-09-09
-0.23046875,_°C,_%,01:52:56,2024-09-09
0.0078125,_°C,_%,01:53:11,2024-09-09
0.0703125,_°C,_%,01:53:26,2024-09-09
-0.220703125,_°C,_%,01:53:41,2024-09-09
-0.240234375,_°C,_%,01:53:56,2024-09-09
0.0625,_°C,_%,01:54:11,2024-09-09
0.0546875,_°C,_%,01:54:26,2024-09-09
-0.228515625,_°C,_%,01:54:41,2024-09-09
-0.234375,_°C,_%,01:54:56,2024-09-09
0.068359375,_°C,_%,01:55:11,2024-09-09
0.052734375,_°C,_%,01:55:26,2024-09-09
-0.236328125,_°C,_%,01:55:41,2024-09-09
0.005859375,_°C,_%,01:55:56,2024-09-09
0.068359375,_°C,_%,01:56:11,2024-09-09
-0.23046875,_°C,_%,01:56:26,2024-09-09
-0.2421875,_°C,_%,01:56:41,2024-09-09
0.05859375,_°C,_%,01:56:56,2024-09-09
0.048828125,_°C,_%,01:57:11,2024-09-09
-0.232421875,_°C,_%,01:57:26,2024-09-09
-0.244140625,_°C,_%,01:57:41,2024-09-09
0.06640625,_°C,_%,01:57:56,2024-09-09
0.0390625,_°C,_%,01:58:11,2024-09-09
-0.24609375,_°C,_%,01:58:26,2024-09-09
-0.19140625,_°C,_%,01:58:41,2024-09-09
0.052734375,_°C,_%,01:58:56,2024-09-09
0.0,_°C,_%,01:59:11,2024-09-09
-0.24609375,_°C,_%,01:59:26,2024-09-09
0.0703125,_°C,_%,01:59:41,2024-09-09
-0.126953125,_°C,_%,01:59:56,2024-09-09
-0.240234375,_°C,_%,02:00:11,2024-09-09
-0.0078125,_°C,_%,02:00:26,2024-09-09
0.056640625,_°C,_%,02:00:41,2024-09-09
-0.173828125,_°C,_%,02:00:56,2024-09-09
-0.240234375,_°C,_%,02:01:11,2024-09-09
0.03515625,_°C,_%,02:01:26,2024-09-09
0.0703125,_°C,_%,02:01:41,2024-09-09
-0.23046875,_°C,_%,02:01:56,2024-09-09
-0.228515625,_°C,_%,02:02:11,2024-09-09
0.05859375,_°C,_%,02:02:26,2024-09-09
0.064453125,_°C,_%,02:02:41,2024-09-09
-0.236328125,_°C,_%,02:02:56,2024-09-09
-0.23046875,_°C,_%,02:03:11,2024-09-09
0.07421875,_°C,_%,02:03:26,2024-09-09
-0.177734375,_°C,_%,02:03:41,2024-09-09
-0.24609375,_°C,_%,02:03:56,2024-09-09
0.052734375,_°C,_%,02:04:11,2024-09-09
0.068359375,_°C,_%,02:04:26,2024-09-09
-0.23046875,_°C,_%,02:04:41,2024-09-09
-0.224609375,_°C,_%,02:04:56,2024-09-09
0.060546875,_°C,_%,02:05:11,2024-09-09
0.0703125,_°C,_%,02:05:26,2024-09-09
-0.2421875,_°C,_%,02:05:41,2024-09-09
-0.212890625,_°C,_%,02:05:56,2024-09-09
0.068359375,_°C,_%,02:06:11,2024-09-09
0.021484375,_°C,_%,02:06:26,2024-09-09
-0.2265625,_°C,_%,02:06:41,2024-09-09
-0.169921875,_°C,_%,02:06:56,2024-09-09
0.072265625,_°C,_%,02:07:11,2024-09-09
-0.029296875,_°C,_%,02:07:26,2024-09-09
-0.23828125,_°C,_%,02:07:41,2024-09-09
-0.09375,_°C,_%,02:07:56,2024-09-09
0.05859375,_°C,_%,02:08:11,2024-09-09
-0.076171875,_°C,_%,02:08:26,2024-09-09
-0.23828125,_°C,_%,02:08:41,2024-09-09
-0.046875,_°C,_%,02:08:56,2024-09-09
0.072265625,_°C,_%,02:09:11,2024-09-09
-0.154296875,_°C,_%,02:09:26,2024-09-09
-0.22265625,_°C,_%,02:09:41,2024-09-09
0.0078125,_°C,_%,02:09:56,2024-09-09
0.068359375,_°C,_%,02:10:11,2024-09-09
-0.19140625,_°C,_%,02:10:26,2024-09-09
-0.2421875,_°C,_%,02:10:41,2024-09-09
0.064453125,_°C,_%,02:10:56,2024-09-09
0.0625,_°C,_%,02:11:11,2024-09-09
-0.224609375,_°C,_%,02:11:26,2024-09-09
-0.228515625,_°C,_%,02:11:41,2024-09-09
0.06640625,_°C,_%,02:11:56,2024-09-09
0.0625,_°C,_%,02:12:11,2024-09-09
-0.244140625,_°C,_%,02:12:26,2024-09-09
-0.193359375,_°C,_%,02:12:41,2024-09-09
0.0625,_°C,_%,02:12:56,2024-09-09
0.01953125,_°C,_%,02:13:11,2024-09-09
-0.228515625,_°C,_%,02:13:26,2024-09-09
-0.154296875,_°C,_%,02:13:41,2024-09-09
0.076171875,_°C,_%,02:13:56,2024-09-09
-0.052734375,_°C,_%,02:14:11,2024-09-09
-0.228515625,_°C,_%,02:14:26,2024-09-09
-0.0859375,_°C,_%,02:14:41,2024-09-09
0.0625,_°C,_%,02:14:56,2024-09-09
-0.091796875,_°C,_%,02:15:11,2024-09-09
-0.248046875,_°C,_%,02:15:26,2024-09-09
0.07421875,_°C,_%,02:15:41,2024-09-09
-0.224609375,_°C,_%,02:15:56,2024-09-09
-0.224609375,_°C,_%,02:16:11,2024-09-09
0.064453125,_°C,_%,02:16:26,2024-09-09
0.068359375,_°C,_%,02:16:41,2024-09-09
-0.232421875,_°C,_%,02:16:56,2024-09-09
-0.224609375,_°C,_%,02:17:11,2024-09-09
0.076171875,_°C,_%,02:17:26,2024-09-09
0.037109375,_°C,_%,02:17:41,2024-09-09
-0.2265625,_°C,_%,02:17:56,2024-09-09
-0.177734375,_°C,_%,02:18:11,2024-09-09
0.064453125,_°C,_%,02:18:26,2024-09-09
-0.009765625,_°C,_%,02:18:41,2024-09-09
-0.248046875,_°C,_%,02:18:56,2024-09-09
-0.109375,_°C,_%,02:19:11,2024-09-09
0.060546875,_°C,_%,02:19:26,2024-09-09
-0.23046875,_°C,_%,02:19:41,2024-09-09
0.001953125,_°C,_%,02:19:56,2024-09-09
0.064453125,_°C,_%,02:20:11,2024-09-09
-0.205078125,_°C,_%,02:20:26,2024-09-09
-0.25,_°C,_%,02:20:41,2024-09-09
0.05859375,_°C,_%,02:20:56,2024-09-09
0.056640625,_°C,_%,02:21:11,2024-09-09
-0.23046875,_°C,_%,02:21:26,2024-09-09
-0.23828125,_°C,_%,02:21:41,2024-09-09
0.0625,_°C,_%,02:21:56,2024-09-09
0.056640625,_°C,_%,02:22:11,2024-09-09
-0.25,_°C,_%,02:22:26,2024-09-09
-0.203125,_°C,_%,02:22:41,2024-09-09
0.0546875,_°C,_%,02:22:56,2024-09-09
0.009765625,_°C,_%,02:23:11,2024-09-09
-0.236328125,_°C,_%,02:23:26,2024-09-09
-0.162109375,_°C,_%,02:23:41,2024-09-09
0.072265625,_°C,_%,02:23:56,2024-09-09
-0.0625,_°C,_%,02:24:11,2024-09-09
-0.234375,_°C,_%,02:24:26,2024-09-09
-0.09375,_°C,_%,02:24:41,2024-09-09
0.056640625,_°C,_%,02:24:56,2024-09-09
-0.09765625,_°C,_%,02:25:11,2024-09-09
-0.25,_°C,_%,02:25:26,2024-09-09
-0.02734375,_°C,_%,02:25:41,2024-09-09
0.060546875,_°C,_%,02:25:56,2024-09-09
-0.171875,_°C,_%,02:26:11,2024-09-09
-0.232421875,_°C,_%,02:26:26,2024-09-09
0.01171875,_°C,_%,02:26:41,2024-09-09
0.0703125,_°C,_%,02:26:56,2024-09-09
-0.224609375,_°C,_%,02:27:11,2024-09-09
-0.23828125,_°C,_%,02:27:26,2024-09-09
0.060546875,_°C,_%,02:27:41,2024-09-09
0.0546875,_°C,_%,02:27:56,2024-09-09
-0.232421875,_°C,_%,02:28:11,2024-09-09
-0.240234375,_°C,_%,02:28:26,2024-09-09
0.072265625,_°C,_%,02:28:41,2024-09-09
0.0390625,_°C,_%,02:28:56,2024-09-09
-0.23828125,_°C,_%,02:29:11,2024-09-09
-0.185546875,_°C,_%,02:29:26,2024-09-09
0.0546875,_°C,_%,02:29:41,2024-09-09
0.001953125,_°C,_%,02:29:56,2024-09-09
-0.248046875,_°C,_%,02:30:11,2024-09-09
-0.126953125,_°C,_%,02:30:26,2024-09-09
0.064453125,_°C,_%,02:30:41,2024-09-09
-0.078125,_°C,_%,02:30:56,2024-09-09
-0.228515625,_°C,_%,02:31:11,2024-09-09
-0.0859375,_°C,_%,02:31:26,2024-09-09
-0.197265625,_°C,_%,02:31:41,2024-09-09
-0.244140625,_°C,_%,02:31:56,2024-09-09
0.0625,_°C,_%,02:32:11,2024-09-09
0.060546875,_°C,_%,02:32:26,2024-09-09
-0.23046875,_°C,_%,02:32:41,2024-09-09
-0.23046875,_°C,_%,02:32:56,2024-09-09
0.064453125,_°C,_%,02:33:11,2024-09-09
0.060546875,_°C,_%,02:33:26,2024-09-09
-0.24609375,_°C,_%,02:33:41,2024-09-09
-0.1953125,_°C,_%,02:33:56,2024-09-09
0.060546875,_°C,_%,02:34:11,2024-09-09
0.009765625,_°C,_%,02:34:26,2024-09-09
-0.236328125,_°C,_%,02:34:41,2024-09-09
-0.154296875,_°C,_%,02:34:56,2024-09-09
0.07421875,_°C,_%,02:35:11,2024-09-09
-0.05859375,_°C,_%,02:35:26,2024-09-09
-0.23046875,_°C,_%,02:35:41,2024-09-09
-0.087890625,_°C,_%,02:35:56,2024-09-09
0.0625,_°C,_%,02:36:11,2024-09-09
-0.099609375,_°C,_%,02:36:26,2024-09-09
-0.248046875,_°C,_%,02:36:41,2024-09-09
-0.01953125,_°C,_%,02:36:56,2024-09-09
0.060546875,_°C,_%,02:37:11,2024-09-09
-0.169921875,_°C,_%,02:37:26,2024-09-09
-0.232421875,_°C,_%,02:37:41,2024-09-09
0.0234375,_°C,_%,02:37:56,2024-09-09
0.076171875,_°C,_%,02:38:11,2024-09-09
-0.224609375,_°C,_%,02:38:26,2024-09-09
-0.232421875,_°C,_%,02:38:41,2024-09-09
0.064453125,_°C,_%,02:38:56,2024-09-09
0.0625,_°C,_%,02:39:11,2024-09-09
-0.232421875,_°C,_%,02:39:26,2024-09-09
-0.236328125,_°C,_%,02:39:41,2024-09-09
0.076171875,_°C,_%,02:39:56,2024-09-09
0.0390625,_°C,_%,02:40:11,2024-09-09
-0.232421875,_°C,_%,02:40:26,2024-09-09
-0.181640625,_°C,_%,02:40:41,2024-09-09
0.060546875,_°C,_%,02:40:56,2024-09-09
0.0,_°C,_%,02:41:11,2024-09-09
-0.248046875,_°C,_%,02:41:26,2024-09-09
-0.115234375,_°C,_%,02:41:41,2024-09-09
0.06640625,_°C,_%,02:41:56,2024-09-09
-0.072265625,_°C,_%,02:42:11,2024-09-09
-0.2265625,_°C,_%,02:42:26,2024-09-09
-0.076171875,_°C,_%,02:42:41,2024-09-09
0.076171875,_°C,_%,02:42:56,2024-09-09
-0.134765625,_°C,_%,02:43:11,2024-09-09
-0.234375,_°C,_%,02:43:26,2024-09-09
0.001953125,_°C,_%,02:43:41,2024-09-09
0.060546875,_°C,_%,02:43:56,2024-09-09
-0.171875,_°C,_%,02:44:11,2024-09-09
-0.24609375,_°C,_%,02:44:26,2024-09-09
0.0546875,_°C,_%,02:44:41,2024-09-09
0.06640625,_°C,_%,02:44:56,2024-09-09
-0.228515625,_°C,_%,02:45:11,2024-09-09
-0.224609375,_°C,_%,02:45:26,2024-09-09
0.060546875,_°C,_%,02:45:41,2024-09-09
0.0703125,_°C,_%,02:45:56,2024-09-09
-0.244140625,_°C,_%,02:46:11,2024-09-09
-0.2109375,_°C,_%,02:46:26,2024-09-09
0.068359375,_°C,_%,02:46:41,2024-09-09
0.021484375,_°C,_%,02:46:56,2024-09-09
-0.224609375,_°C,_%,02:47:11,2024-09-09
-0.16796875,_°C,_%,02:47:26,2024-09-09
-0.107421875,_°C,_%,02:47:41,2024-09-09
-0.244140625,_°C,_%,02:47:56,2024-09-09
-0.01171875,_°C,_%,02:48:11,2024-09-09
0.060546875,_°C,_%,02:48:26,2024-09-09
-0.166015625,_°C,_%,02:48:41,2024-09-09
-0.236328125,_°C,_%,02:48:56,2024-09-09
0.033203125,_°C,_%,02:49:11,2024-09-09
0.07421875,_°C,_%,02:49:26,2024-09-09
-0.228515625,_°C,_%,02:49:41,2024-09-09
-0.2265625,_°C,_%,02:49:56,2024-09-09
0.0625,_°C,_%,02:50:11,2024-09-09
0.064453125,_°C,_%,02:50:26,2024-09-09
-0.232421875,_°C,_%,02:50:41,2024-09-09
-0.228515625,_°C,_%,02:50:56,2024-09-09
0.076171875,_°C,_%,02:51:11,2024-09-09
0.033203125,_°C,_%,02:51:26,2024-09-09
-0.087890625,_°C,_%,02:51:41,2024-09-09
0.060546875,_°C,_%,02:51:56,2024-09-09
-0.08203125,_°C,_%,02:52:11,2024-09-09
-0.2421875,_°C,_%,02:52:26,2024-09-09
-0.03515625,_°C,_%,02:52:41,2024-09-09
0.068359375,_°C,_%,02:52:56,2024-09-09
-0.162109375,_°C,_%,02:53:11,2024-09-09
-0.2265625,_°C,_%,02:53:26,2024-09-09
0.01171875,_°C,_%,02:53:41,2024-09-09
0.07421875,_°C,_%,02:53:56,2024-09-09
-0.212890625,_°C,_%,02:54:11,2024-09-09
-0.2421875,_°C,_%,02:54:26,2024-09-09
0.064453125,_°C,_%,02:54:41,2024-09-09
0.05859375,_°C,_%,02:54:56,2024-09-09
-0.2265625,_°C,_%,02:55:11,2024-09-09
