Valor do sinal,Temperatura,Umidade,Hora,Dia
-0.001953125,_°C,_%,20:09:40,2024-09-24
-0.2265625,_°C,_%,20:09:55,2024-09-24
-0.1796875,_°C,_%,20:10:10,2024-09-24
0.048828125,_°C,_%,20:10:25,2024-09-24
-0.048828125,_°C,_%,20:10:40,2024-09-24
-0.2421875,_°C,_%,20:10:55,2024-09-24
-0.146484375,_°C,_%,20:11:10,2024-09-24
0.060546875,_°C,_%,20:11:25,2024-09-24
-0.078125,_°C,_%,20:11:40,2024-09-24
-0.255859375,_°C,_%,20:11:55,2024-09-24
-0.078125,_°C,_%,20:12:10,2024-09-24
0.068359375,_°C,_%,20:12:25,2024-09-24
-0.142578125,_°C,_%,20:12:40,2024-09-24
-0.25390625,_°C,_%,20:12:55,2024-09-24
-0.056640625,_°C,_%,20:13:10,2024-09-24
0.033203125,_°C,_%,20:13:25,2024-09-24
-0.208984375,_°C,_%,20:13:40,2024-09-24
-0.1875,_°C,_%,20:13:55,2024-09-24
0.0078125,_°C,_%,20:14:10,2024-09-24
0.04296875,_°C,_%,20:14:25,2024-09-24
-0.201171875,_°C,_%,20:14:40,2024-09-24
-0.1796875,_°C,_%,20:14:55,2024-09-24
0.0234375,_°C,_%,20:15:10,2024-09-24
-0.01171875,_°C,_%,20:15:25,2024-09-24
-0.2421875,_°C,_%,20:15:40,2024-09-24
-0.1640625,_°C,_%,20:15:55,2024-09-24
0.0546875,_°C,_%,20:16:10,2024-09-24
-0.056640625,_°C,_%,20:16:25,2024-09-24
-0.24609375,_°C,_%,20:16:40,2024-09-24
-0.13671875,_°C,_%,20:16:55,2024-09-24
0.0546875,_°C,_%,20:17:10,2024-09-24
-0.1015625,_°C,_%,20:17:25,2024-09-24
-0.2578125,_°C,_%,20:17:40,2024-09-24
-0.0859375,_°C,_%,20:17:55,2024-09-24
0.056640625,_°C,_%,20:18:10,2024-09-24
-0.158203125,_°C,_%,20:18:25,2024-09-24
-0.236328125,_°C,_%,20:18:40,2024-09-24
-0.021484375,_°C,_%,20:18:55,2024-09-24
0.0625,_°C,_%,20:19:10,2024-09-24
-0.212890625,_°C,_%,20:19:25,2024-09-24
-0.23828125,_°C,_%,20:19:40,2024-09-24
0.015625,_°C,_%,20:19:55,2024-09-24
0.041015625,_°C,_%,20:20:10,2024-09-24
-0.23046875,_°C,_%,20:20:25,2024-09-24
-0.1875,_°C,_%,20:20:40,2024-09-24
0.05078125,_°C,_%,20:20:55,2024-09-24
-0.03125,_°C,_%,20:21:10,2024-09-24
-0.25,_°C,_%,20:21:25,2024-09-24
-0.142578125,_°C,_%,20:21:40,2024-09-24
0.052734375,_°C,_%,20:21:55,2024-09-24
-0.06640625,_°C,_%,20:22:10,2024-09-24
-0.236328125,_°C,_%,20:22:25,2024-09-24
-0.107421875,_°C,_%,20:22:40,2024-09-24
0.0625,_°C,_%,20:22:55,2024-09-24
-0.10546875,_°C,_%,20:23:10,2024-09-24
-0.251953125,_°C,_%,20:23:25,2024-09-24
-0.078125,_°C,_%,20:23:40,2024-09-24
0.064453125,_°C,_%,20:23:55,2024-09-24
-0.162109375,_°C,_%,20:24:10,2024-09-24
-0.23046875,_°C,_%,20:24:25,2024-09-24
-0.02734375,_°C,_%,20:24:40,2024-09-24
0.044921875,_°C,_%,20:24:55,2024-09-24
-0.203125,_°C,_%,20:25:10,2024-09-24
-0.216796875,_°C,_%,20:25:25,2024-09-24
0.009765625,_°C,_%,20:25:40,2024-09-24
0.015625,_°C,_%,20:25:55,2024-09-24
-0.23046875,_°C,_%,20:26:10,2024-09-24
-0.1875,_°C,_%,20:26:25,2024-09-24
0.04296875,_°C,_%,20:26:40,2024-09-24
-0.01953125,_°C,_%,20:26:55,2024-09-24
-0.24609375,_°C,_%,20:27:10,2024-09-24
-0.150390625,_°C,_%,20:27:25,2024-09-24
0.0546875,_°C,_%,20:27:40,2024-09-24
-0.08203125,_°C,_%,20:27:55,2024-09-24
-0.25,_°C,_%,20:28:10,2024-09-24
-0.103515625,_°C,_%,20:28:25,2024-09-24
0.0546875,_°C,_%,20:28:40,2024-09-24
-0.125,_°C,_%,20:28:55,2024-09-24
-0.240234375,_°C,_%,20:29:10,2024-09-24
-0.064453125,_°C,_%,20:29:25,2024-09-24
0.048828125,_°C,_%,20:29:40,2024-09-24
-0.181640625,_°C,_%,20:29:55,2024-09-24
-0.23046875,_°C,_%,20:30:10,2024-09-24
-0.013671875,_°C,_%,20:30:25,2024-09-24
0.0390625,_°C,_%,20:30:40,2024-09-24
-0.208984375,_°C,_%,20:30:55,2024-09-24
-0.205078125,_°C,_%,20:31:10,2024-09-24
0.0234375,_°C,_%,20:31:25,2024-09-24
0.005859375,_°C,_%,20:31:40,2024-09-24
-0.23828125,_°C,_%,20:31:55,2024-09-24
-0.177734375,_°C,_%,20:32:10,2024-09-24
0.044921875,_°C,_%,20:32:25,2024-09-24
-0.04296875,_°C,_%,20:32:40,2024-09-24
-0.244140625,_°C,_%,20:32:55,2024-09-24
-0.1328125,_°C,_%,20:33:10,2024-09-24
0.052734375,_°C,_%,20:33:25,2024-09-24
-0.09765625,_°C,_%,20:33:40,2024-09-24
-0.24609375,_°C,_%,20:33:55,2024-09-24
-0.095703125,_°C,_%,20:34:10,2024-09-24
0.048828125,_°C,_%,20:34:25,2024-09-24
-0.150390625,_°C,_%,20:34:40,2024-09-24
-0.234375,_°C,_%,20:34:55,2024-09-24
-0.041015625,_°C,_%,20:35:10,2024-09-24
0.044921875,_°C,_%,20:35:25,2024-09-24
-0.1875,_°C,_%,20:35:40,2024-09-24
-0.21875,_°C,_%,20:35:55,2024-09-24
0.0546875,_°C,_%,20:36:10,2024-09-24
-0.15625,_°C,_%,20:36:25,2024-09-24
-0.236328125,_°C,_%,20:36:40,2024-09-24
-0.03125,_°C,_%,20:36:55,2024-09-24
0.041015625,_°C,_%,20:37:10,2024-09-24
-0.201171875,_°C,_%,20:37:25,2024-09-24
-0.212890625,_°C,_%,20:37:40,2024-09-24
0.0078125,_°C,_%,20:37:55,2024-09-24
0.017578125,_°C,_%,20:38:10,2024-09-24
-0.2265625,_°C,_%,20:38:25,2024-09-24
-0.1875,_°C,_%,20:38:40,2024-09-24
0.037109375,_°C,_%,20:38:55,2024-09-24
-0.01953125,_°C,_%,20:39:10,2024-09-24
-0.2421875,_°C,_%,20:39:25,2024-09-24
-0.154296875,_°C,_%,20:39:40,2024-09-24
0.056640625,_°C,_%,20:39:55,2024-09-24
-0.06640625,_°C,_%,20:40:10,2024-09-24
-0.24609375,_°C,_%,20:40:25,2024-09-24
-0.109375,_°C,_%,20:40:40,2024-09-24
0.052734375,_°C,_%,20:40:55,2024-09-24
-0.125,_°C,_%,20:41:10,2024-09-24
-0.23828125,_°C,_%,20:41:25,2024-09-24
-0.0625,_°C,_%,20:41:40,2024-09-24
0.0546875,_°C,_%,20:41:55,2024-09-24
-0.171875,_°C,_%,20:42:10,2024-09-24
-0.224609375,_°C,_%,20:42:25,2024-09-24
-0.013671875,_°C,_%,20:42:40,2024-09-24
0.037109375,_°C,_%,20:42:55,2024-09-24
-0.212890625,_°C,_%,20:43:10,2024-09-24
-0.201171875,_°C,_%,20:43:25,2024-09-24
0.0234375,_°C,_%,20:43:40,2024-09-24
0.005859375,_°C,_%,20:43:55,2024-09-24
-0.2265625,_°C,_%,20:44:10,2024-09-24
-0.177734375,_°C,_%,20:44:25,2024-09-24
0.041015625,_°C,_%,20:44:40,2024-09-24
-0.033203125,_°C,_%,20:44:55,2024-09-24
-0.2421875,_°C,_%,20:45:10,2024-09-24
-0.140625,_°C,_%,20:45:25,2024-09-24
0.05078125,_°C,_%,20:45:40,2024-09-24
-0.08203125,_°C,_%,20:45:55,2024-09-24
-0.244140625,_°C,_%,20:46:10,2024-09-24
-0.099609375,_°C,_%,20:46:25,2024-09-24
0.0546875,_°C,_%,20:46:40,2024-09-24
-0.134765625,_°C,_%,20:46:55,2024-09-24
-0.232421875,_°C,_%,20:47:10,2024-09-24
-0.048828125,_°C,_%,20:47:25,2024-09-24
0.048828125,_°C,_%,20:47:40,2024-09-24
-0.181640625,_°C,_%,20:47:55,2024-09-24
-0.216796875,_°C,_%,20:48:10,2024-09-24
-0.00390625,_°C,_%,20:48:25,2024-09-24
0.03125,_°C,_%,20:48:40,2024-09-24
-0.216796875,_°C,_%,20:48:55,2024-09-24
-0.193359375,_°C,_%,20:49:10,2024-09-24
0.03125,_°C,_%,20:49:25,2024-09-24
-0.00390625,_°C,_%,20:49:40,2024-09-24
-0.234375,_°C,_%,20:49:55,2024-09-24
-0.166015625,_°C,_%,20:50:10,2024-09-24
0.05078125,_°C,_%,20:50:25,2024-09-24
-0.044921875,_°C,_%,20:50:40,2024-09-24
-0.244140625,_°C,_%,20:50:55,2024-09-24
-0.12890625,_°C,_%,20:51:10,2024-09-24
0.056640625,_°C,_%,20:51:25,2024-09-24
-0.1015625,_°C,_%,20:51:40,2024-09-24
-0.240234375,_°C,_%,20:51:55,2024-09-24
-0.08203125,_°C,_%,20:52:10,2024-09-24
0.048828125,_°C,_%,20:52:26,2024-09-24
-0.173828125,_°C,_%,20:52:41,2024-09-24
-0.23828125,_°C,_%,20:52:56,2024-09-24
-0.0390625,_°C,_%,20:53:11,2024-09-24
0.041015625,_°C,_%,20:53:26,2024-09-24
-0.1953125,_°C,_%,20:53:41,2024-09-24
-0.21484375,_°C,_%,20:53:56,2024-09-24
0.005859375,_°C,_%,20:54:11,2024-09-24
0.0234375,_°C,_%,20:54:26,2024-09-24
-0.220703125,_°C,_%,20:54:41,2024-09-24
-0.1953125,_°C,_%,20:54:56,2024-09-24
0.037109375,_°C,_%,20:55:11,2024-09-24
-0.01171875,_°C,_%,20:55:26,2024-09-24
-0.240234375,_°C,_%,20:55:41,2024-09-24
-0.16015625,_°C,_%,20:55:56,2024-09-24
0.052734375,_°C,_%,20:56:11,2024-09-24
-0.060546875,_°C,_%,20:56:26,2024-09-24
-0.24609375,_°C,_%,20:56:41,2024-09-24
-0.12109375,_°C,_%,20:56:56,2024-09-24
0.0546875,_°C,_%,20:57:11,2024-09-24
-0.1171875,_°C,_%,20:57:26,2024-09-24
-0.2421875,_°C,_%,20:57:41,2024-09-24
-0.07421875,_°C,_%,20:57:56,2024-09-24
0.0546875,_°C,_%,20:58:11,2024-09-24
-0.166015625,_°C,_%,20:58:26,2024-09-24
-0.234375,_°C,_%,20:58:41,2024-09-24
0.017578125,_°C,_%,20:58:56,2024-09-24
0.03515625,_°C,_%,20:59:11,2024-09-24
-0.205078125,_°C,_%,20:59:26,2024-09-24
-0.212890625,_°C,_%,20:59:41,2024-09-24
0.013671875,_°C,_%,20:59:56,2024-09-24
-0.177734375,_°C,_%,21:00:11,2024-09-24
-0.224609375,_°C,_%,21:00:26,2024-09-24
-0.017578125,_°C,_%,21:00:41,2024-09-24
0.033203125,_°C,_%,21:00:56,2024-09-24
-0.21484375,_°C,_%,21:01:11,2024-09-24
-0.2109375,_°C,_%,21:01:26,2024-09-24
0.025390625,_°C,_%,21:01:41,2024-09-24
0.00390625,_°C,_%,21:01:56,2024-09-24
-0.234375,_°C,_%,21:02:11,2024-09-24
-0.17578125,_°C,_%,21:02:26,2024-09-24
0.044921875,_°C,_%,21:02:41,2024-09-24
-0.04296875,_°C,_%,21:02:56,2024-09-24
-0.24609375,_°C,_%,21:03:11,2024-09-24
-0.138671875,_°C,_%,21:03:26,2024-09-24
0.052734375,_°C,_%,21:03:41,2024-09-24
-0.095703125,_°C,_%,21:03:56,2024-09-24
-0.24609375,_°C,_%,21:04:11,2024-09-24
-0.091796875,_°C,_%,21:04:26,2024-09-24
0.052734375,_°C,_%,21:04:41,2024-09-24
-0.142578125,_°C,_%,21:04:56,2024-09-24
-0.232421875,_°C,_%,21:05:11,2024-09-24
-0.041015625,_°C,_%,21:05:26,2024-09-24
0.041015625,_°C,_%,21:05:41,2024-09-24
-0.19140625,_°C,_%,21:05:56,2024-09-24
-0.220703125,_°C,_%,21:06:11,2024-09-24
-0.001953125,_°C,_%,21:06:26,2024-09-24
0.025390625,_°C,_%,21:06:41,2024-09-24
-0.22265625,_°C,_%,21:06:56,2024-09-24
-0.193359375,_°C,_%,21:07:11,2024-09-24
0.029296875,_°C,_%,21:07:26,2024-09-24
-0.005859375,_°C,_%,21:07:41,2024-09-24
-0.23828125,_°C,_%,21:07:56,2024-09-24
-0.16796875,_°C,_%,21:08:11,2024-09-24
0.046875,_°C,_%,21:08:26,2024-09-24
-0.060546875,_°C,_%,21:08:41,2024-09-24
-0.244140625,_°C,_%,21:08:56,2024-09-24
-0.126953125,_°C,_%,21:09:11,2024-09-24
0.05078125,_°C,_%,21:09:26,2024-09-24
-0.107421875,_°C,_%,21:09:41,2024-09-24
-0.24609375,_°C,_%,21:09:56,2024-09-24
-0.07421875,_°C,_%,21:10:11,2024-09-24
0.052734375,_°C,_%,21:10:26,2024-09-24
-0.15625,_°C,_%,21:10:41,2024-09-24
-0.232421875,_°C,_%,21:10:56,2024-09-24
-0.025390625,_°C,_%,21:11:11,2024-09-24
0.041015625,_°C,_%,21:11:26,2024-09-24
-0.203125,_°C,_%,21:11:41,2024-09-24
-0.21484375,_°C,_%,21:11:56,2024-09-24
0.01171875,_°C,_%,21:12:11,2024-09-24
0.01953125,_°C,_%,21:12:26,2024-09-24
-0.23046875,_°C,_%,21:12:41,2024-09-24
-0.185546875,_°C,_%,21:12:56,2024-09-24
0.037109375,_°C,_%,21:13:11,2024-09-24
-0.025390625,_°C,_%,21:13:26,2024-09-24
-0.240234375,_°C,_%,21:13:41,2024-09-24
-0.15234375,_°C,_%,21:13:56,2024-09-24
0.05078125,_°C,_%,21:14:11,2024-09-24
-0.076171875,_°C,_%,21:14:26,2024-09-24
-0.248046875,_°C,_%,21:14:41,2024-09-24
-0.115234375,_°C,_%,21:14:56,2024-09-24
0.0546875,_°C,_%,21:15:11,2024-09-24
-0.123046875,_°C,_%,21:15:26,2024-09-24
-0.236328125,_°C,_%,21:15:41,2024-09-24
-0.0625,_°C,_%,21:15:56,2024-09-24
0.0546875,_°C,_%,21:16:11,2024-09-24
-0.171875,_°C,_%,21:16:26,2024-09-24
-0.224609375,_°C,_%,21:16:41,2024-09-24
-0.013671875,_°C,_%,21:16:56,2024-09-24
0.033203125,_°C,_%,21:17:11,2024-09-24
-0.212890625,_°C,_%,21:17:26,2024-09-24
-0.208984375,_°C,_%,21:17:41,2024-09-24
0.0234375,_°C,_%,21:17:56,2024-09-24
0.009765625,_°C,_%,21:18:11,2024-09-24
-0.234375,_°C,_%,21:18:26,2024-09-24
-0.177734375,_°C,_%,21:18:41,2024-09-24
0.048828125,_°C,_%,21:18:56,2024-09-24
-0.037109375,_°C,_%,21:19:11,2024-09-24
-0.244140625,_°C,_%,21:19:26,2024-09-24
-0.140625,_°C,_%,21:19:41,2024-09-24
0.0546875,_°C,_%,21:19:56,2024-09-24
-0.08984375,_°C,_%,21:20:11,2024-09-24
-0.24609375,_°C,_%,21:20:26,2024-09-24
-0.09765625,_°C,_%,21:20:41,2024-09-24
0.052734375,_°C,_%,21:20:56,2024-09-24
-0.138671875,_°C,_%,21:21:11,2024-09-24
-0.236328125,_°C,_%,21:21:26,2024-09-24
-0.052734375,_°C,_%,21:21:41,2024-09-24
0.046875,_°C,_%,21:21:56,2024-09-24
-0.185546875,_°C,_%,21:22:11,2024-09-24
-0.22265625,_°C,_%,21:22:26,2024-09-24
-0.00390625,_°C,_%,21:22:41,2024-09-24
0.029296875,_°C,_%,21:22:56,2024-09-24
-0.220703125,_°C,_%,21:23:11,2024-09-24
-0.201171875,_°C,_%,21:23:26,2024-09-24
0.029296875,_°C,_%,21:23:41,2024-09-24
-0.001953125,_°C,_%,21:23:56,2024-09-24
-0.240234375,_°C,_%,21:24:11,2024-09-24
-0.171875,_°C,_%,21:24:26,2024-09-24
0.046875,_°C,_%,21:24:41,2024-09-24
-0.0546875,_°C,_%,21:24:56,2024-09-24
-0.248046875,_°C,_%,21:25:11,2024-09-24
-0.130859375,_°C,_%,21:25:26,2024-09-24
0.056640625,_°C,_%,21:25:41,2024-09-24
-0.10546875,_°C,_%,21:25:56,2024-09-24
-0.25,_°C,_%,21:26:11,2024-09-24
-0.08203125,_°C,_%,21:26:26,2024-09-24
0.0546875,_°C,_%,21:26:41,2024-09-24
-0.158203125,_°C,_%,21:26:56,2024-09-24
-0.234375,_°C,_%,21:27:11,2024-09-24
-0.03125,_°C,_%,21:27:26,2024-09-24
0.041015625,_°C,_%,21:27:41,2024-09-24
-0.201171875,_°C,_%,21:27:56,2024-09-24
-0.216796875,_°C,_%,21:28:11,2024-09-24
0.00390625,_°C,_%,21:28:26,2024-09-24
0.01953125,_°C,_%,21:28:41,2024-09-24
-0.2265625,_°C,_%,21:28:56,2024-09-24
-0.193359375,_°C,_%,21:29:11,2024-09-24
0.03125,_°C,_%,21:29:26,2024-09-24
-0.015625,_°C,_%,21:29:41,2024-09-24
-0.2421875,_°C,_%,21:29:56,2024-09-24
-0.15625,_°C,_%,21:30:11,2024-09-24
0.0546875,_°C,_%,21:30:26,2024-09-24
-0.0625,_°C,_%,21:30:41,2024-09-24
-0.248046875,_°C,_%,21:30:56,2024-09-24
-0.119140625,_°C,_%,21:31:11,2024-09-24
0.0546875,_°C,_%,21:31:26,2024-09-24
-0.115234375,_°C,_%,21:31:41,2024-09-24
-0.240234375,_°C,_%,21:31:56,2024-09-24
-0.072265625,_°C,_%,21:32:11,2024-09-24
0.052734375,_°C,_%,21:32:26,2024-09-24
-0.16796875,_°C,_%,21:32:41,2024-09-24
-0.224609375,_°C,_%,21:32:56,2024-09-24
-0.017578125,_°C,_%,21:33:11,2024-09-24
0.03125,_°C,_%,21:33:26,2024-09-24
-0.203125,_°C,_%,21:33:41,2024-09-24
-0.2109375,_°C,_%,21:33:56,2024-09-24
0.01171875,_°C,_%,21:34:11,2024-09-24
0.01171875,_°C,_%,21:34:26,2024-09-24
-0.23046875,_°C,_%,21:34:41,2024-09-24
-0.18359375,_°C,_%,21:34:56,2024-09-24
0.04296875,_°C,_%,21:35:11,2024-09-24
-0.029296875,_°C,_%,21:35:26,2024-09-24
-0.244140625,_°C,_%,21:35:41,2024-09-24
-0.146484375,_°C,_%,21:35:56,2024-09-24
0.056640625,_°C,_%,21:36:11,2024-09-24
-0.076171875,_°C,_%,21:36:26,2024-09-24
-0.2421875,_°C,_%,21:36:41,2024-09-24
-0.099609375,_°C,_%,21:36:56,2024-09-24
0.060546875,_°C,_%,21:37:11,2024-09-24
-0.130859375,_°C,_%,21:37:26,2024-09-24
-0.234375,_°C,_%,21:37:41,2024-09-24
-0.05078125,_°C,_%,21:37:56,2024-09-24
0.046875,_°C,_%,21:38:11,2024-09-24
-0.17578125,_°C,_%,21:38:26,2024-09-24
-0.216796875,_°C,_%,21:38:41,2024-09-24
-0.009765625,_°C,_%,21:38:56,2024-09-24
0.029296875,_°C,_%,21:39:11,2024-09-24
-0.208984375,_°C,_%,21:39:26,2024-09-24
-0.203125,_°C,_%,21:39:41,2024-09-24
0.0234375,_°C,_%,21:39:56,2024-09-24
0.00390625,_°C,_%,21:40:11,2024-09-24
-0.232421875,_°C,_%,21:40:26,2024-09-24
-0.171875,_°C,_%,21:40:41,2024-09-24
0.046875,_°C,_%,21:40:56,2024-09-24
-0.041015625,_°C,_%,21:41:11,2024-09-24
-0.236328125,_°C,_%,21:41:26,2024-09-24
-0.134765625,_°C,_%,21:41:41,2024-09-24
0.048828125,_°C,_%,21:41:56,2024-09-24
-0.09765625,_°C,_%,21:42:11,2024-09-24
-0.2421875,_°C,_%,21:42:26,2024-09-24
-0.08984375,_°C,_%,21:42:41,2024-09-24
0.046875,_°C,_%,21:42:56,2024-09-24
-0.150390625,_°C,_%,21:43:11,2024-09-24
-0.2265625,_°C,_%,21:43:26,2024-09-24
-0.037109375,_°C,_%,21:43:41,2024-09-24
0.046875,_°C,_%,21:43:56,2024-09-24
-0.1875,_°C,_%,21:44:11,2024-09-24
-0.208984375,_°C,_%,21:44:26,2024-09-24
0.0078125,_°C,_%,21:44:41,2024-09-24
0.025390625,_°C,_%,21:44:56,2024-09-24
-0.220703125,_°C,_%,21:45:11,2024-09-24
-0.197265625,_°C,_%,21:45:26,2024-09-24
0.03125,_°C,_%,21:45:41,2024-09-24
-0.009765625,_°C,_%,21:45:56,2024-09-24
-0.240234375,_°C,_%,21:46:11,2024-09-24
-0.166015625,_°C,_%,21:46:26,2024-09-24
0.05078125,_°C,_%,21:46:41,2024-09-24
-0.056640625,_°C,_%,21:46:56,2024-09-24
-0.244140625,_°C,_%,21:47:11,2024-09-24
-0.130859375,_°C,_%,21:47:26,2024-09-24
0.05078125,_°C,_%,21:47:41,2024-09-24
-0.115234375,_°C,_%,21:47:56,2024-09-24
-0.23828125,_°C,_%,21:48:11,2024-09-24
-0.078125,_°C,_%,21:48:26,2024-09-24
0.052734375,_°C,_%,21:48:41,2024-09-24
-0.15625,_°C,_%,21:48:56,2024-09-24
-0.2265625,_°C,_%,21:49:11,2024-09-24
-0.029296875,_°C,_%,21:49:26,2024-09-24
0.0390625,_°C,_%,21:49:41,2024-09-24
-0.197265625,_°C,_%,21:49:56,2024-09-24
-0.208984375,_°C,_%,21:50:11,2024-09-24
0.0078125,_°C,_%,21:50:26,2024-09-24
0.01953125,_°C,_%,21:50:41,2024-09-24
-0.224609375,_°C,_%,21:50:56,2024-09-24
-0.185546875,_°C,_%,21:51:11,2024-09-24
0.03515625,_°C,_%,21:51:26,2024-09-24
-0.013671875,_°C,_%,21:51:41,2024-09-24
-0.240234375,_°C,_%,21:51:56,2024-09-24
0.015625,_°C,_%,21:52:11,2024-09-24
0.01171875,_°C,_%,21:52:26,2024-09-24
-0.228515625,_°C,_%,21:52:41,2024-09-24
-0.1875,_°C,_%,21:52:56,2024-09-24
0.0390625,_°C,_%,21:53:11,2024-09-24
-0.033203125,_°C,_%,21:53:26,2024-09-24
-0.2421875,_°C,_%,21:53:41,2024-09-24
-0.154296875,_°C,_%,21:53:56,2024-09-24
0.048828125,_°C,_%,21:54:11,2024-09-24
-0.078125,_°C,_%,21:54:26,2024-09-24
-0.25,_°C,_%,21:54:41,2024-09-24
-0.109375,_°C,_%,21:54:56,2024-09-24
0.052734375,_°C,_%,21:55:11,2024-09-24
-0.134765625,_°C,_%,21:55:26,2024-09-24
-0.2421875,_°C,_%,21:55:41,2024-09-24
-0.0546875,_°C,_%,21:55:56,2024-09-24
0.05078125,_°C,_%,21:56:11,2024-09-24
-0.1796875,_°C,_%,21:56:26,2024-09-24
-0.2265625,_°C,_%,21:56:41,2024-09-24
-0.009765625,_°C,_%,21:56:56,2024-09-24
0.029296875,_°C,_%,21:57:11,2024-09-24
-0.220703125,_°C,_%,21:57:26,2024-09-24
-0.203125,_°C,_%,21:57:41,2024-09-24
0.025390625,_°C,_%,21:57:56,2024-09-24
-0.001953125,_°C,_%,21:58:11,2024-09-24
-0.234375,_°C,_%,21:58:26,2024-09-24
-0.169921875,_°C,_%,21:58:41,2024-09-24
0.05078125,_°C,_%,21:58:56,2024-09-24
-0.05078125,_°C,_%,21:59:11,2024-09-24
-0.244140625,_°C,_%,21:59:26,2024-09-24
-0.13671875,_°C,_%,21:59:41,2024-09-24
0.046875,_°C,_%,21:59:56,2024-09-24
-0.103515625,_°C,_%,22:00:11,2024-09-24
-0.251953125,_°C,_%,22:00:26,2024-09-24
-0.0859375,_°C,_%,22:00:41,2024-09-24
0.05078125,_°C,_%,22:00:56,2024-09-24
-0.162109375,_°C,_%,22:01:11,2024-09-24
-0.25,_°C,_%,22:01:26,2024-09-24
-0.01953125,_°C,_%,22:01:41,2024-09-24
0.03515625,_°C,_%,22:01:56,2024-09-24
-0.208984375,_°C,_%,22:02:11,2024-09-24
-0.228515625,_°C,_%,22:02:26,2024-09-24
0.0078125,_°C,_%,22:02:41,2024-09-24
0.025390625,_°C,_%,22:02:56,2024-09-24
-0.228515625,_°C,_%,22:03:11,2024-09-24
-0.19921875,_°C,_%,22:03:26,2024-09-24
0.03125,_°C,_%,22:03:41,2024-09-24
-0.009765625,_°C,_%,22:03:56,2024-09-24
-0.240234375,_°C,_%,22:04:11,2024-09-24
-0.169921875,_°C,_%,22:04:26,2024-09-24
0.04296875,_°C,_%,22:04:41,2024-09-24
-0.05859375,_°C,_%,22:04:56,2024-09-24
-0.251953125,_°C,_%,22:05:11,2024-09-24
-0.126953125,_°C,_%,22:05:26,2024-09-24
0.056640625,_°C,_%,22:05:41,2024-09-24
-0.12109375,_°C,_%,22:05:56,2024-09-24
-0.25,_°C,_%,22:06:11,2024-09-24
-0.0703125,_°C,_%,22:06:26,2024-09-24
0.052734375,_°C,_%,22:06:41,2024-09-24
-0.181640625,_°C,_%,22:06:56,2024-09-24
-0.236328125,_°C,_%,22:07:11,2024-09-24
-0.015625,_°C,_%,22:07:26,2024-09-24
0.048828125,_°C,_%,22:07:41,2024-09-24
-0.22265625,_°C,_%,22:07:56,2024-09-24
-0.23046875,_°C,_%,22:08:11,2024-09-24
0.033203125,_°C,_%,22:08:26,2024-09-24
0.02734375,_°C,_%,22:08:41,2024-09-24
-0.251953125,_°C,_%,22:08:56,2024-09-24
-0.203125,_°C,_%,22:09:11,2024-09-24
0.048828125,_°C,_%,22:09:26,2024-09-24
-0.009765625,_°C,_%,22:09:41,2024-09-24
-0.263671875,_°C,_%,22:09:56,2024-09-24
-0.17578125,_°C,_%,22:10:11,2024-09-24
0.0703125,_°C,_%,22:10:26,2024-09-24
-0.05859375,_°C,_%,22:10:41,2024-09-24
-0.267578125,_°C,_%,22:10:56,2024-09-24
-0.12109375,_°C,_%,22:11:11,2024-09-24
0.0625,_°C,_%,22:11:26,2024-09-24
-0.123046875,_°C,_%,22:11:41,2024-09-24
-0.240234375,_°C,_%,22:11:56,2024-09-24
-0.0625,_°C,_%,22:12:11,2024-09-24
0.05859375,_°C,_%,22:12:26,2024-09-24
-0.173828125,_°C,_%,22:12:41,2024-09-24
-0.232421875,_°C,_%,22:12:56,2024-09-24
-0.01953125,_°C,_%,22:13:11,2024-09-24
0.046875,_°C,_%,22:13:26,2024-09-24
-0.212890625,_°C,_%,22:13:41,2024-09-24
-0.2109375,_°C,_%,22:13:56,2024-09-24
0.017578125,_°C,_%,22:14:11,2024-09-24
0.01171875,_°C,_%,22:14:26,2024-09-24
-0.228515625,_°C,_%,22:14:41,2024-09-24
-0.1875,_°C,_%,22:14:56,2024-09-24
0.048828125,_°C,_%,22:15:11,2024-09-24
-0.0234375,_°C,_%,22:15:26,2024-09-24
-0.248046875,_°C,_%,22:15:41,2024-09-24
-0.16015625,_°C,_%,22:15:56,2024-09-24
0.064453125,_°C,_%,22:16:11,2024-09-24
-0.07421875,_°C,_%,22:16:26,2024-09-24
-0.24609375,_°C,_%,22:16:41,2024-09-24
-0.11328125,_°C,_%,22:16:56,2024-09-24
0.056640625,_°C,_%,22:17:11,2024-09-24
-0.126953125,_°C,_%,22:17:26,2024-09-24
-0.23828125,_°C,_%,22:17:41,2024-09-24
-0.060546875,_°C,_%,22:17:56,2024-09-24
0.048828125,_°C,_%,22:18:11,2024-09-24
-0.185546875,_°C,_%,22:18:26,2024-09-24
-0.212890625,_°C,_%,22:18:41,2024-09-24
0.013671875,_°C,_%,22:18:56,2024-09-24
0.029296875,_°C,_%,22:19:11,2024-09-24
-0.224609375,_°C,_%,22:19:26,2024-09-24
-0.19140625,_°C,_%,22:19:41,2024-09-24
0.021484375,_°C,_%,22:19:56,2024-09-24
-0.005859375,_°C,_%,22:20:11,2024-09-24
-0.22265625,_°C,_%,22:20:26,2024-09-24
-0.16796875,_°C,_%,22:20:41,2024-09-24
0.033203125,_°C,_%,22:20:56,2024-09-24
