Valor do sinal,Temperatura,Umidade,Hora,Dia
0.103515625,_°C,_%,00:56:07,2024-08-29
0.009765625,_°C,_%,00:56:22,2024-08-29
-0.205078125,_°C,_%,00:56:37,2024-08-29
-0.041015625,_°C,_%,00:56:52,2024-08-29
0.09765625,_°C,_%,00:57:07,2024-08-29
-0.0546875,_°C,_%,00:57:22,2024-08-29
-0.19921875,_°C,_%,00:57:37,2024-08-29
0.025390625,_°C,_%,00:57:52,2024-08-29
0.095703125,_°C,_%,00:58:07,2024-08-29
-0.119140625,_°C,_%,00:58:22,2024-08-29
-0.203125,_°C,_%,00:58:37,2024-08-29
0.06640625,_°C,_%,00:58:52,2024-08-29
0.10546875,_°C,_%,00:59:07,2024-08-29
-0.166015625,_°C,_%,00:59:22,2024-08-29
-0.197265625,_°C,_%,00:59:37,2024-08-29
0.09765625,_°C,_%,00:59:52,2024-08-29
0.08984375,_°C,_%,01:00:07,2024-08-29
-0.1953125,_°C,_%,01:00:22,2024-08-29
-0.171875,_°C,_%,01:00:37,2024-08-29
0.1015625,_°C,_%,01:00:52,2024-08-29
0.0625,_°C,_%,01:01:07,2024-08-29
-0.2109375,_°C,_%,01:01:22,2024-08-29
-0.1171875,_°C,_%,01:01:37,2024-08-29
0.099609375,_°C,_%,01:01:52,2024-08-29
0.0234375,_°C,_%,01:02:07,2024-08-29
-0.203125,_°C,_%,01:02:22,2024-08-29
-0.052734375,_°C,_%,01:02:37,2024-08-29
0.099609375,_°C,_%,01:02:52,2024-08-29
-0.041015625,_°C,_%,01:03:07,2024-08-29
-0.201171875,_°C,_%,01:03:22,2024-08-29
0.01171875,_°C,_%,01:03:37,2024-08-29
0.09765625,_°C,_%,01:03:52,2024-08-29
-0.103515625,_°C,_%,01:04:07,2024-08-29
-0.205078125,_°C,_%,01:04:22,2024-08-29
0.0625,_°C,_%,01:04:37,2024-08-29
0.103515625,_°C,_%,01:04:52,2024-08-29
-0.154296875,_°C,_%,01:05:07,2024-08-29
-0.19921875,_°C,_%,01:05:22,2024-08-29
0.08984375,_°C,_%,01:05:37,2024-08-29
0.08984375,_°C,_%,01:05:52,2024-08-29
-0.19140625,_°C,_%,01:06:07,2024-08-29
-0.17578125,_°C,_%,01:06:22,2024-08-29
0.1015625,_°C,_%,01:06:37,2024-08-29
0.068359375,_°C,_%,01:06:52,2024-08-29
-0.208984375,_°C,_%,01:07:07,2024-08-29
-0.130859375,_°C,_%,01:07:22,2024-08-29
0.09765625,_°C,_%,01:07:37,2024-08-29
0.037109375,_°C,_%,01:07:52,2024-08-29
-0.203125,_°C,_%,01:08:07,2024-08-29
-0.06640625,_°C,_%,01:08:22,2024-08-29
0.09765625,_°C,_%,01:08:37,2024-08-29
-0.029296875,_°C,_%,01:08:52,2024-08-29
-0.203125,_°C,_%,01:09:07,2024-08-29
-0.005859375,_°C,_%,01:09:22,2024-08-29
0.10546875,_°C,_%,01:09:37,2024-08-29
-0.09375,_°C,_%,01:09:52,2024-08-29
-0.20703125,_°C,_%,01:10:07,2024-08-29
0.048828125,_°C,_%,01:10:22,2024-08-29
0.09765625,_°C,_%,01:10:37,2024-08-29
-0.140625,_°C,_%,01:10:52,2024-08-29
-0.203125,_°C,_%,01:11:07,2024-08-29
0.0859375,_°C,_%,01:11:22,2024-08-29
0.091796875,_°C,_%,01:11:37,2024-08-29
-0.185546875,_°C,_%,01:11:52,2024-08-29
-0.1796875,_°C,_%,01:12:07,2024-08-29
0.09765625,_°C,_%,01:12:22,2024-08-29
-0.12890625,_°C,_%,01:12:37,2024-08-29
-0.197265625,_°C,_%,01:12:52,2024-08-29
0.080078125,_°C,_%,01:13:07,2024-08-29
0.095703125,_°C,_%,01:13:22,2024-08-29
-0.171875,_°C,_%,01:13:37,2024-08-29
-0.193359375,_°C,_%,01:13:52,2024-08-29
0.09765625,_°C,_%,01:14:07,2024-08-29
0.0859375,_°C,_%,01:14:22,2024-08-29
-0.19921875,_°C,_%,01:14:37,2024-08-29
-0.16015625,_°C,_%,01:14:52,2024-08-29
0.09765625,_°C,_%,01:15:07,2024-08-29
0.0546875,_°C,_%,01:15:22,2024-08-29
-0.20703125,_°C,_%,01:15:37,2024-08-29
-0.103515625,_°C,_%,01:15:52,2024-08-29
0.103515625,_°C,_%,01:16:07,2024-08-29
0.005859375,_°C,_%,01:16:22,2024-08-29
-0.20703125,_°C,_%,01:16:37,2024-08-29
-0.041015625,_°C,_%,01:16:52,2024-08-29
0.099609375,_°C,_%,01:17:07,2024-08-29
-0.0546875,_°C,_%,01:17:22,2024-08-29
-0.201171875,_°C,_%,01:17:37,2024-08-29
0.0234375,_°C,_%,01:17:52,2024-08-29
0.095703125,_°C,_%,01:18:07,2024-08-29
-0.115234375,_°C,_%,01:18:22,2024-08-29
-0.203125,_°C,_%,01:18:37,2024-08-29
0.06640625,_°C,_%,01:18:52,2024-08-29
0.1015625,_°C,_%,01:19:07,2024-08-29
-0.1640625,_°C,_%,01:19:22,2024-08-29
-0.19921875,_°C,_%,01:19:37,2024-08-29
0.095703125,_°C,_%,01:19:52,2024-08-29
0.08984375,_°C,_%,01:20:07,2024-08-29
-0.193359375,_°C,_%,01:20:22,2024-08-29
-0.171875,_°C,_%,01:20:37,2024-08-29
0.099609375,_°C,_%,01:20:52,2024-08-29
0.064453125,_°C,_%,01:21:07,2024-08-29
-0.208984375,_°C,_%,01:21:22,2024-08-29
-0.12109375,_°C,_%,01:21:37,2024-08-29
0.099609375,_°C,_%,01:21:52,2024-08-29
0.02734375,_°C,_%,01:22:07,2024-08-29
-0.203125,_°C,_%,01:22:22,2024-08-29
-0.05859375,_°C,_%,01:22:37,2024-08-29
0.09765625,_°C,_%,01:22:52,2024-08-29
-0.03515625,_°C,_%,01:23:07,2024-08-29
-0.19921875,_°C,_%,01:23:22,2024-08-29
-0.001953125,_°C,_%,01:23:37,2024-08-29
0.09765625,_°C,_%,01:23:52,2024-08-29
-0.09765625,_°C,_%,01:24:07,2024-08-29
-0.208984375,_°C,_%,01:24:22,2024-08-29
0.0546875,_°C,_%,01:24:37,2024-08-29
0.1015625,_°C,_%,01:24:52,2024-08-29
-0.146484375,_°C,_%,01:25:07,2024-08-29
-0.201171875,_°C,_%,01:25:22,2024-08-29
0.0859375,_°C,_%,01:25:37,2024-08-29
0.09375,_°C,_%,01:25:52,2024-08-29
-0.1875,_°C,_%,01:26:07,2024-08-29
-0.177734375,_°C,_%,01:26:22,2024-08-29
0.099609375,_°C,_%,01:26:37,2024-08-29
0.076171875,_°C,_%,01:26:52,2024-08-29
-0.205078125,_°C,_%,01:27:07,2024-08-29
-0.1484375,_°C,_%,01:27:22,2024-08-29
0.099609375,_°C,_%,01:27:37,2024-08-29
0.041015625,_°C,_%,01:27:52,2024-08-29
-0.19921875,_°C,_%,01:28:07,2024-08-29
-0.080078125,_°C,_%,01:28:22,2024-08-29
0.099609375,_°C,_%,01:28:37,2024-08-29
-0.013671875,_°C,_%,01:28:52,2024-08-29
-0.20703125,_°C,_%,01:29:07,2024-08-29
-0.01953125,_°C,_%,01:29:22,2024-08-29
0.099609375,_°C,_%,01:29:37,2024-08-29
-0.078125,_°C,_%,01:29:52,2024-08-29
-0.205078125,_°C,_%,01:30:07,2024-08-29
0.0390625,_°C,_%,01:30:22,2024-08-29
0.099609375,_°C,_%,01:30:37,2024-08-29
-0.1328125,_°C,_%,01:30:52,2024-08-29
-0.201171875,_°C,_%,01:31:07,2024-08-29
0.080078125,_°C,_%,01:31:22,2024-08-29
0.095703125,_°C,_%,01:31:37,2024-08-29
-0.173828125,_°C,_%,01:31:52,2024-08-29
-0.19140625,_°C,_%,01:32:07,2024-08-29
0.1015625,_°C,_%,01:32:22,2024-08-29
0.0859375,_°C,_%,01:32:37,2024-08-29
-0.201171875,_°C,_%,01:32:52,2024-08-29
-0.158203125,_°C,_%,01:33:07,2024-08-29
0.09765625,_°C,_%,01:33:22,2024-08-29
0.0546875,_°C,_%,01:33:37,2024-08-29
-0.205078125,_°C,_%,01:33:52,2024-08-29
-0.1015625,_°C,_%,01:34:07,2024-08-29
0.1015625,_°C,_%,01:34:22,2024-08-29
0.005859375,_°C,_%,01:34:37,2024-08-29
-0.20703125,_°C,_%,01:34:52,2024-08-29
-0.04296875,_°C,_%,01:35:07,2024-08-29
0.09765625,_°C,_%,01:35:22,2024-08-29
-0.056640625,_°C,_%,01:35:37,2024-08-29
-0.201171875,_°C,_%,01:35:52,2024-08-29
0.021484375,_°C,_%,01:36:07,2024-08-29
-0.205078125,_°C,_%,01:36:22,2024-08-29
0.037109375,_°C,_%,01:36:37,2024-08-29
0.09765625,_°C,_%,01:36:52,2024-08-29
-0.12890625,_°C,_%,01:37:07,2024-08-29
-0.201171875,_°C,_%,01:37:22,2024-08-29
0.078125,_°C,_%,01:37:37,2024-08-29
0.099609375,_°C,_%,01:37:52,2024-08-29
-0.169921875,_°C,_%,01:38:07,2024-08-29
-0.193359375,_°C,_%,01:38:22,2024-08-29
0.099609375,_°C,_%,01:38:37,2024-08-29
0.0859375,_°C,_%,01:38:52,2024-08-29
-0.19921875,_°C,_%,01:39:07,2024-08-29
-0.1640625,_°C,_%,01:39:22,2024-08-29
0.099609375,_°C,_%,01:39:37,2024-08-29
0.05859375,_°C,_%,01:39:52,2024-08-29
-0.20703125,_°C,_%,01:40:07,2024-08-29
-0.10546875,_°C,_%,01:40:22,2024-08-29
0.1015625,_°C,_%,01:40:37,2024-08-29
0.015625,_°C,_%,01:40:52,2024-08-29
-0.205078125,_°C,_%,01:41:07,2024-08-29
-0.046875,_°C,_%,01:41:22,2024-08-29
0.099609375,_°C,_%,01:41:37,2024-08-29
-0.044921875,_°C,_%,01:41:52,2024-08-29
-0.201171875,_°C,_%,01:42:07,2024-08-29
0.013671875,_°C,_%,01:42:22,2024-08-29
0.099609375,_°C,_%,01:42:37,2024-08-29
-0.103515625,_°C,_%,01:42:52,2024-08-29
-0.20703125,_°C,_%,01:43:07,2024-08-29
0.0625,_°C,_%,01:43:22,2024-08-29
0.10546875,_°C,_%,01:43:37,2024-08-29
-0.15625,_°C,_%,01:43:52,2024-08-29
-0.201171875,_°C,_%,01:44:07,2024-08-29
0.1015625,_°C,_%,01:44:22,2024-08-29
-0.091796875,_°C,_%,01:44:37,2024-08-29
-0.20703125,_°C,_%,01:44:52,2024-08-29
0.046875,_°C,_%,01:45:07,2024-08-29
0.099609375,_°C,_%,01:45:22,2024-08-29
-0.140625,_°C,_%,01:45:37,2024-08-29
-0.203125,_°C,_%,01:45:52,2024-08-29
0.083984375,_°C,_%,01:46:07,2024-08-29
0.09375,_°C,_%,01:46:22,2024-08-29
-0.1796875,_°C,_%,01:46:37,2024-08-29
-0.181640625,_°C,_%,01:46:52,2024-08-29
0.09765625,_°C,_%,01:47:07,2024-08-29
0.083984375,_°C,_%,01:47:22,2024-08-29
-0.203125,_°C,_%,01:47:37,2024-08-29
-0.154296875,_°C,_%,01:47:52,2024-08-29
0.09765625,_°C,_%,01:48:07,2024-08-29
0.048828125,_°C,_%,01:48:22,2024-08-29
-0.201171875,_°C,_%,01:48:37,2024-08-29
-0.09375,_°C,_%,01:48:52,2024-08-29
0.1015625,_°C,_%,01:49:07,2024-08-29
-0.001953125,_°C,_%,01:49:22,2024-08-29
-0.20703125,_°C,_%,01:49:37,2024-08-29
-0.029296875,_°C,_%,01:49:52,2024-08-29
0.09765625,_°C,_%,01:50:07,2024-08-29
-0.064453125,_°C,_%,01:50:22,2024-08-29
-0.203125,_°C,_%,01:50:37,2024-08-29
0.02734375,_°C,_%,01:50:52,2024-08-29
0.095703125,_°C,_%,01:51:07,2024-08-29
-0.12109375,_°C,_%,01:51:22,2024-08-29
-0.201171875,_°C,_%,01:51:37,2024-08-29
0.0703125,_°C,_%,01:51:52,2024-08-29
0.1015625,_°C,_%,01:52:07,2024-08-29
-0.1640625,_°C,_%,01:52:22,2024-08-29
-0.19140625,_°C,_%,01:52:37,2024-08-29
0.09765625,_°C,_%,01:52:52,2024-08-29
0.087890625,_°C,_%,01:53:07,2024-08-29
-0.19140625,_°C,_%,01:53:22,2024-08-29
-0.169921875,_°C,_%,01:53:37,2024-08-29
0.099609375,_°C,_%,01:53:52,2024-08-29
0.0625,_°C,_%,01:54:07,2024-08-29
-0.205078125,_°C,_%,01:54:22,2024-08-29
-0.111328125,_°C,_%,01:54:37,2024-08-29
0.099609375,_°C,_%,01:54:52,2024-08-29
0.021484375,_°C,_%,01:55:07,2024-08-29
-0.203125,_°C,_%,01:55:22,2024-08-29
-0.056640625,_°C,_%,01:55:37,2024-08-29
0.09765625,_°C,_%,01:55:52,2024-08-29
-0.04296875,_°C,_%,01:56:07,2024-08-29
-0.19921875,_°C,_%,01:56:22,2024-08-29
0.005859375,_°C,_%,01:56:37,2024-08-29
0.09765625,_°C,_%,01:56:52,2024-08-29
-0.099609375,_°C,_%,01:57:07,2024-08-29
-0.20703125,_°C,_%,01:57:22,2024-08-29
0.05859375,_°C,_%,01:57:37,2024-08-29
0.1015625,_°C,_%,01:57:52,2024-08-29
-0.15234375,_°C,_%,01:58:07,2024-08-29
-0.201171875,_°C,_%,01:58:22,2024-08-29
0.08984375,_°C,_%,01:58:37,2024-08-29
0.091796875,_°C,_%,01:58:52,2024-08-29
-0.185546875,_°C,_%,01:59:07,2024-08-29
-0.177734375,_°C,_%,01:59:22,2024-08-29
0.099609375,_°C,_%,01:59:37,2024-08-29
0.06640625,_°C,_%,01:59:52,2024-08-29
-0.203125,_°C,_%,02:00:07,2024-08-29
0.08203125,_°C,_%,02:00:22,2024-08-29
0.09765625,_°C,_%,02:00:37,2024-08-29
-0.17578125,_°C,_%,02:00:52,2024-08-29
-0.19140625,_°C,_%,02:01:07,2024-08-29
0.09765625,_°C,_%,02:01:22,2024-08-29
0.0859375,_°C,_%,02:01:37,2024-08-29
-0.1953125,_°C,_%,02:01:52,2024-08-29
-0.154296875,_°C,_%,02:02:07,2024-08-29
0.09765625,_°C,_%,02:02:22,2024-08-29
0.0546875,_°C,_%,02:02:37,2024-08-29
-0.203125,_°C,_%,02:02:52,2024-08-29
-0.1015625,_°C,_%,02:03:07,2024-08-29
0.1015625,_°C,_%,02:03:22,2024-08-29
0.0078125,_°C,_%,02:03:37,2024-08-29
-0.20703125,_°C,_%,02:03:52,2024-08-29
-0.0390625,_°C,_%,02:04:07,2024-08-29
0.095703125,_°C,_%,02:04:22,2024-08-29
-0.0546875,_°C,_%,02:04:37,2024-08-29
-0.201171875,_°C,_%,02:04:52,2024-08-29
0.025390625,_°C,_%,02:05:07,2024-08-29
0.099609375,_°C,_%,02:05:22,2024-08-29
-0.11328125,_°C,_%,02:05:37,2024-08-29
-0.203125,_°C,_%,02:05:52,2024-08-29
0.064453125,_°C,_%,02:06:07,2024-08-29
0.1015625,_°C,_%,02:06:22,2024-08-29
-0.16015625,_°C,_%,02:06:37,2024-08-29
-0.19921875,_°C,_%,02:06:52,2024-08-29
0.09375,_°C,_%,02:07:07,2024-08-29
0.087890625,_°C,_%,02:07:22,2024-08-29
-0.19140625,_°C,_%,02:07:37,2024-08-29
-0.171875,_°C,_%,02:07:52,2024-08-29
0.1015625,_°C,_%,02:08:07,2024-08-29
0.06640625,_°C,_%,02:08:22,2024-08-29
-0.205078125,_°C,_%,02:08:37,2024-08-29
-0.123046875,_°C,_%,02:08:52,2024-08-29
0.09765625,_°C,_%,02:09:07,2024-08-29
0.03515625,_°C,_%,02:09:22,2024-08-29
-0.203125,_°C,_%,02:09:37,2024-08-29
-0.0625,_°C,_%,02:09:52,2024-08-29
0.09765625,_°C,_%,02:10:07,2024-08-29
-0.033203125,_°C,_%,02:10:22,2024-08-29
-0.19921875,_°C,_%,02:10:37,2024-08-29
-0.0078125,_°C,_%,02:10:52,2024-08-29
0.103515625,_°C,_%,02:11:07,2024-08-29
-0.091796875,_°C,_%,02:11:22,2024-08-29
-0.208984375,_°C,_%,02:11:37,2024-08-29
0.052734375,_°C,_%,02:11:52,2024-08-29
0.099609375,_°C,_%,02:12:07,2024-08-29
-0.140625,_°C,_%,02:12:22,2024-08-29
-0.201171875,_°C,_%,02:12:37,2024-08-29
0.0859375,_°C,_%,02:12:52,2024-08-29
0.09375,_°C,_%,02:13:07,2024-08-29
-0.1875,_°C,_%,02:13:22,2024-08-29
-0.181640625,_°C,_%,02:13:37,2024-08-29
0.095703125,_°C,_%,02:13:52,2024-08-29
0.08203125,_°C,_%,02:14:07,2024-08-29
-0.205078125,_°C,_%,02:14:22,2024-08-29
-0.1484375,_°C,_%,02:14:37,2024-08-29
0.09765625,_°C,_%,02:14:52,2024-08-29
0.04296875,_°C,_%,02:15:07,2024-08-29
-0.201171875,_°C,_%,02:15:22,2024-08-29
-0.08984375,_°C,_%,02:15:37,2024-08-29
0.099609375,_°C,_%,02:15:52,2024-08-29
-0.009765625,_°C,_%,02:16:07,2024-08-29
-0.20703125,_°C,_%,02:16:22,2024-08-29
-0.02734375,_°C,_%,02:16:37,2024-08-29
0.099609375,_°C,_%,02:16:52,2024-08-29
-0.072265625,_°C,_%,02:17:07,2024-08-29
-0.203125,_°C,_%,02:17:22,2024-08-29
0.033203125,_°C,_%,02:17:37,2024-08-29
0.09765625,_°C,_%,02:17:52,2024-08-29
-0.126953125,_°C,_%,02:18:07,2024-08-29
-0.19921875,_°C,_%,02:18:22,2024-08-29
0.072265625,_°C,_%,02:18:37,2024-08-29
0.09765625,_°C,_%,02:18:52,2024-08-29
-0.173828125,_°C,_%,02:19:07,2024-08-29
-0.193359375,_°C,_%,02:19:22,2024-08-29
0.099609375,_°C,_%,02:19:37,2024-08-29
0.087890625,_°C,_%,02:19:52,2024-08-29
-0.1953125,_°C,_%,02:20:07,2024-08-29
0.0625,_°C,_%,02:20:23,2024-08-29
0.103515625,_°C,_%,02:20:38,2024-08-29
-0.154296875,_°C,_%,02:20:53,2024-08-29
-0.201171875,_°C,_%,02:21:08,2024-08-29
0.08984375,_°C,_%,02:21:23,2024-08-29
0.091796875,_°C,_%,02:21:38,2024-08-29
-0.189453125,_°C,_%,02:21:53,2024-08-29
-0.171875,_°C,_%,02:22:08,2024-08-29
0.103515625,_°C,_%,02:22:23,2024-08-29
0.0703125,_°C,_%,02:22:38,2024-08-29
-0.20703125,_°C,_%,02:22:53,2024-08-29
-0.134765625,_°C,_%,02:23:08,2024-08-29
0.099609375,_°C,_%,02:23:23,2024-08-29
0.037109375,_°C,_%,02:23:38,2024-08-29
-0.203125,_°C,_%,02:23:53,2024-08-29
-0.072265625,_°C,_%,02:24:08,2024-08-29
0.095703125,_°C,_%,02:24:23,2024-08-29
-0.0234375,_°C,_%,02:24:38,2024-08-29
-0.20703125,_°C,_%,02:24:53,2024-08-29
-0.009765625,_°C,_%,02:25:08,2024-08-29
0.103515625,_°C,_%,02:25:23,2024-08-29
-0.083984375,_°C,_%,02:25:38,2024-08-29
-0.20703125,_°C,_%,02:25:53,2024-08-29
0.04296875,_°C,_%,02:26:08,2024-08-29
0.099609375,_°C,_%,02:26:23,2024-08-29
-0.13671875,_°C,_%,02:26:38,2024-08-29
-0.201171875,_°C,_%,02:26:53,2024-08-29
0.083984375,_°C,_%,02:27:08,2024-08-29
0.095703125,_°C,_%,02:27:23,2024-08-29
-0.1796875,_°C,_%,02:27:38,2024-08-29
-0.1875,_°C,_%,02:27:53,2024-08-29
0.099609375,_°C,_%,02:28:08,2024-08-29
0.0859375,_°C,_%,02:28:23,2024-08-29
-0.203125,_°C,_%,02:28:38,2024-08-29
-0.15625,_°C,_%,02:28:53,2024-08-29
0.09765625,_°C,_%,02:29:08,2024-08-29
0.052734375,_°C,_%,02:29:23,2024-08-29
-0.203125,_°C,_%,02:29:38,2024-08-29
-0.095703125,_°C,_%,02:29:53,2024-08-29
0.1015625,_°C,_%,02:30:08,2024-08-29
0.00390625,_°C,_%,02:30:23,2024-08-29
-0.208984375,_°C,_%,02:30:38,2024-08-29
-0.03515625,_°C,_%,02:30:53,2024-08-29
0.1015625,_°C,_%,02:31:08,2024-08-29
-0.05859375,_°C,_%,02:31:23,2024-08-29
-0.19921875,_°C,_%,02:31:38,2024-08-29
0.025390625,_°C,_%,02:31:53,2024-08-29
0.09765625,_°C,_%,02:32:08,2024-08-29
-0.12109375,_°C,_%,02:32:23,2024-08-29
-0.203125,_°C,_%,02:32:38,2024-08-29
0.06640625,_°C,_%,02:32:53,2024-08-29
0.1015625,_°C,_%,02:33:08,2024-08-29
-0.162109375,_°C,_%,02:33:23,2024-08-29
-0.197265625,_°C,_%,02:33:38,2024-08-29
0.099609375,_°C,_%,02:33:53,2024-08-29
0.08984375,_°C,_%,02:34:08,2024-08-29
-0.189453125,_°C,_%,02:34:23,2024-08-29
-0.169921875,_°C,_%,02:34:38,2024-08-29
0.1015625,_°C,_%,02:34:53,2024-08-29
0.064453125,_°C,_%,02:35:08,2024-08-29
-0.205078125,_°C,_%,02:35:23,2024-08-29
-0.1171875,_°C,_%,02:35:38,2024-08-29
0.1015625,_°C,_%,02:35:53,2024-08-29
0.02734375,_°C,_%,02:36:08,2024-08-29
-0.19921875,_°C,_%,02:36:23,2024-08-29
-0.060546875,_°C,_%,02:36:38,2024-08-29
0.099609375,_°C,_%,02:36:53,2024-08-29
-0.037109375,_°C,_%,02:37:08,2024-08-29
-0.19921875,_°C,_%,02:37:23,2024-08-29
0.001953125,_°C,_%,02:37:38,2024-08-29
0.1015625,_°C,_%,02:37:53,2024-08-29
-0.095703125,_°C,_%,02:38:08,2024-08-29
-0.20703125,_°C,_%,02:38:23,2024-08-29
0.0546875,_°C,_%,02:38:38,2024-08-29
0.09765625,_°C,_%,02:38:53,2024-08-29
-0.146484375,_°C,_%,02:39:08,2024-08-29
-0.203125,_°C,_%,02:39:23,2024-08-29
0.087890625,_°C,_%,02:39:38,2024-08-29
0.09375,_°C,_%,02:39:53,2024-08-29
-0.185546875,_°C,_%,02:40:08,2024-08-29
-0.17578125,_°C,_%,02:40:23,2024-08-29
0.1015625,_°C,_%,02:40:38,2024-08-29
0.076171875,_°C,_%,02:40:53,2024-08-29
-0.203125,_°C,_%,02:41:08,2024-08-29
-0.142578125,_°C,_%,02:41:23,2024-08-29
0.09765625,_°C,_%,02:41:38,2024-08-29
0.044921875,_°C,_%,02:41:53,2024-08-29
-0.201171875,_°C,_%,02:42:08,2024-08-29
-0.08203125,_°C,_%,02:42:23,2024-08-29
0.095703125,_°C,_%,02:42:38,2024-08-29
-0.01171875,_°C,_%,02:42:53,2024-08-29
-0.20703125,_°C,_%,02:43:08,2024-08-29
-0.021484375,_°C,_%,02:43:23,2024-08-29
0.1015625,_°C,_%,02:43:38,2024-08-29
-0.076171875,_°C,_%,02:43:53,2024-08-29
-0.205078125,_°C,_%,02:44:08,2024-08-29
0.1015625,_°C,_%,02:44:23,2024-08-29
0.005859375,_°C,_%,02:44:38,2024-08-29
-0.205078125,_°C,_%,02:44:53,2024-08-29
-0.041015625,_°C,_%,02:45:08,2024-08-29
0.09765625,_°C,_%,02:45:23,2024-08-29
-0.056640625,_°C,_%,02:45:38,2024-08-29
-0.203125,_°C,_%,02:45:53,2024-08-29
0.021484375,_°C,_%,02:46:08,2024-08-29
0.09765625,_°C,_%,02:46:23,2024-08-29
-0.11328125,_°C,_%,02:46:38,2024-08-29
-0.201171875,_°C,_%,02:46:53,2024-08-29
0.064453125,_°C,_%,02:47:08,2024-08-29
0.103515625,_°C,_%,02:47:23,2024-08-29
-0.16015625,_°C,_%,02:47:38,2024-08-29
-0.197265625,_°C,_%,02:47:53,2024-08-29
0.095703125,_°C,_%,02:48:08,2024-08-29
0.087890625,_°C,_%,02:48:23,2024-08-29
-0.189453125,_°C,_%,02:48:38,2024-08-29
-0.171875,_°C,_%,02:48:53,2024-08-29
0.103515625,_°C,_%,02:49:08,2024-08-29
0.06640625,_°C,_%,02:49:23,2024-08-29
-0.20703125,_°C,_%,02:49:38,2024-08-29
-0.123046875,_°C,_%,02:49:53,2024-08-29
0.099609375,_°C,_%,02:50:08,2024-08-29
0.029296875,_°C,_%,02:50:23,2024-08-29
-0.203125,_°C,_%,02:50:38,2024-08-29
-0.060546875,_°C,_%,02:50:53,2024-08-29
0.09765625,_°C,_%,02:51:08,2024-08-29
-0.03515625,_°C,_%,02:51:23,2024-08-29
-0.201171875,_°C,_%,02:51:38,2024-08-29
-0.001953125,_°C,_%,02:51:53,2024-08-29
0.1015625,_°C,_%,02:52:08,2024-08-29
-0.09375,_°C,_%,02:52:23,2024-08-29
-0.208984375,_°C,_%,02:52:38,2024-08-29
0.0546875,_°C,_%,02:52:53,2024-08-29
0.09765625,_°C,_%,02:53:08,2024-08-29
-0.146484375,_°C,_%,02:53:23,2024-08-29
-0.201171875,_°C,_%,02:53:38,2024-08-29
0.08984375,_°C,_%,02:53:53,2024-08-29
0.091796875,_°C,_%,02:54:08,2024-08-29
-0.185546875,_°C,_%,02:54:23,2024-08-29
-0.1796875,_°C,_%,02:54:38,2024-08-29
0.103515625,_°C,_%,02:54:53,2024-08-29
0.08203125,_°C,_%,02:55:08,2024-08-29
-0.201171875,_°C,_%,02:55:23,2024-08-29
-0.146484375,_°C,_%,02:55:38,2024-08-29
0.099609375,_°C,_%,02:55:53,2024-08-29
0.046875,_°C,_%,02:56:08,2024-08-29
-0.19921875,_°C,_%,02:56:23,2024-08-29
-0.08203125,_°C,_%,02:56:38,2024-08-29
0.09765625,_°C,_%,02:56:53,2024-08-29
-0.01171875,_°C,_%,02:57:08,2024-08-29
-0.203125,_°C,_%,02:57:23,2024-08-29
-0.01953125,_°C,_%,02:57:38,2024-08-29
0.1015625,_°C,_%,02:57:53,2024-08-29
-0.07421875,_°C,_%,02:58:08,2024-08-29
-0.205078125,_°C,_%,02:58:23,2024-08-29
0.037109375,_°C,_%,02:58:38,2024-08-29
0.099609375,_°C,_%,02:58:53,2024-08-29
-0.130859375,_°C,_%,02:59:08,2024-08-29
-0.201171875,_°C,_%,02:59:23,2024-08-29
0.080078125,_°C,_%,02:59:38,2024-08-29
0.095703125,_°C,_%,02:59:53,2024-08-29
-0.177734375,_°C,_%,03:00:08,2024-08-29
-0.19140625,_°C,_%,03:00:23,2024-08-29
0.095703125,_°C,_%,03:00:38,2024-08-29
0.0859375,_°C,_%,03:00:53,2024-08-29
-0.201171875,_°C,_%,03:01:08,2024-08-29
-0.16015625,_°C,_%,03:01:23,2024-08-29
0.095703125,_°C,_%,03:01:38,2024-08-29
0.056640625,_°C,_%,03:01:53,2024-08-29
-0.205078125,_°C,_%,03:02:08,2024-08-29
-0.1015625,_°C,_%,03:02:23,2024-08-29
0.103515625,_°C,_%,03:02:38,2024-08-29
0.00390625,_°C,_%,03:02:53,2024-08-29
-0.205078125,_°C,_%,03:03:08,2024-08-29
-0.037109375,_°C,_%,03:03:23,2024-08-29
0.09765625,_°C,_%,03:03:38,2024-08-29
-0.056640625,_°C,_%,03:03:53,2024-08-29
-0.203125,_°C,_%,03:04:08,2024-08-29
0.025390625,_°C,_%,03:04:23,2024-08-29
0.095703125,_°C,_%,03:04:38,2024-08-29
-0.11328125,_°C,_%,03:04:53,2024-08-29
-0.201171875,_°C,_%,03:05:08,2024-08-29
0.06640625,_°C,_%,03:05:23,2024-08-29
0.103515625,_°C,_%,03:05:38,2024-08-29
-0.162109375,_°C,_%,03:05:53,2024-08-29
-0.197265625,_°C,_%,03:06:08,2024-08-29
0.09765625,_°C,_%,03:06:23,2024-08-29
0.08984375,_°C,_%,03:06:38,2024-08-29
-0.189453125,_°C,_%,03:06:53,2024-08-29
-0.166015625,_°C,_%,03:07:08,2024-08-29
0.1015625,_°C,_%,03:07:23,2024-08-29
0.064453125,_°C,_%,03:07:38,2024-08-29
-0.20703125,_°C,_%,03:07:53,2024-08-29
